method_name,seed,policy_id,candidate_label,episode_id,env_idx,env_seed,step_idx,rule_id,severity,blue_action_name,blue_target_hostname,blue_target_subnet,red_action_name,red_target_hostname,critical_state_before,critical_state_after,compromised_hosts_before,compromised_hosts_after,response_context
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,3,3013,20,Q2_user_action_during_critical_breach,high,DecoyTomcat,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 17, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,3,3013,25,Q2_user_action_during_critical_breach,high,Remove,User4,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 17, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,3,3013,28,Q2_user_action_during_critical_breach,high,DecoyVsftpd,User0,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 17, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,3,3013,34,Q2_user_action_during_critical_breach,high,Analyse,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 17, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,3,3013,43,Q2_user_action_during_critical_breach,high,DecoyHarakaSMPT,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 17, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,3,3013,45,Q2_user_action_during_critical_breach,high,DecoyHarakaSMPT,User4,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 17, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,3,3013,54,Q2_user_action_during_critical_breach,high,DecoyHarakaSMPT,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 17, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,3,3013,55,Q2_user_action_during_critical_breach,high,Analyse,User0,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 17, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,3,3013,58,Q2_user_action_during_critical_breach,high,Remove,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 17, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,3,3013,67,Q2_user_action_during_critical_breach,high,Analyse,User0,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 17, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,3,3013,69,Q2_user_action_during_critical_breach,high,Restore,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 17, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,3,3013,74,Q2_user_action_during_critical_breach,high,DecoySmss,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User4""]","[""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 17, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,3,3013,77,Q2_user_action_during_critical_breach,high,Remove,User0,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User4""]","[""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 17, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,3,3013,80,Q2_user_action_during_critical_breach,high,Remove,User0,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User4""]","[""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 17, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,3,3013,91,Q2_user_action_during_critical_breach,high,DecoyHarakaSMPT,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User4""]","[""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 17, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,3,3013,94,Q2_user_action_during_critical_breach,high,Remove,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User4""]","[""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 17, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,4,4013,26,Q2_user_action_during_critical_breach,high,Analyse,User4,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 22, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 20, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,4,4013,43,Q2_user_action_during_critical_breach,high,DecoyApache,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User3""]","[""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 22, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 20, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,4,4013,44,Q2_user_action_during_critical_breach,high,DecoySSHD,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User3""]","[""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 22, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 20, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,4,4013,73,Q2_user_action_during_critical_breach,high,Restore,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User3""]","[""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 22, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 20, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,4,4013,99,Q2_user_action_during_critical_breach,high,DecoySmss,User3,User,PrivilegeEscalate,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 22, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 20, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,4,4013,95,Q4_user_focus_after_enterprise_foothold,medium,Remove,User2,User,ExploitRemoteService,,[],[],"[""User0"", ""User3""]","[""Enterprise2"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 22, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 20, ""window_end"": 97, ""window_start"": 95}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,5,5013,35,Q2_user_action_during_critical_breach,high,Remove,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise1"", ""Op_Server0"", ""User0"", ""User2""]","[""Enterprise1"", ""Op_Server0"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 27, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 26, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,5,5013,36,Q2_user_action_during_critical_breach,high,DecoyHarakaSMPT,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise1"", ""Op_Server0"", ""User0"", ""User2""]","[""Enterprise1"", ""Op_Server0"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 27, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 26, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,5,5013,37,Q2_user_action_during_critical_breach,high,DecoySmss,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise1"", ""Op_Server0"", ""User0"", ""User2""]","[""Enterprise1"", ""Op_Server0"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 27, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 26, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,5,5013,45,Q2_user_action_during_critical_breach,high,DecoyHarakaSMPT,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise1"", ""Op_Server0"", ""User0"", ""User2""]","[""Enterprise1"", ""Op_Server0"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 27, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 26, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,5,5013,49,Q2_user_action_during_critical_breach,high,DecoyHarakaSMPT,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise1"", ""Op_Server0"", ""User0"", ""User2""]","[""Enterprise1"", ""Op_Server0"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 27, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 26, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,5,5013,52,Q2_user_action_during_critical_breach,high,DecoyHarakaSMPT,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise1"", ""Op_Server0"", ""User0"", ""User2""]","[""Enterprise1"", ""Op_Server0"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 27, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 26, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,5,5013,56,Q2_user_action_during_critical_breach,high,DecoyHarakaSMPT,User2,User,PrivilegeEscalate,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise1"", ""Op_Server0"", ""User0"", ""User2""]","[""Enterprise1"", ""Op_Server0"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 27, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 26, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,5,5013,66,Q2_user_action_during_critical_breach,high,DecoySSHD,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise1"", ""Op_Server0"", ""User0"", ""User2""]","[""Enterprise1"", ""Op_Server0"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 27, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 26, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,5,5013,72,Q2_user_action_during_critical_breach,high,Remove,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User2""]","[""Op_Server0"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 27, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 26, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,5,5013,75,Q2_user_action_during_critical_breach,high,DecoyTomcat,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User2""]","[""Op_Server0"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 27, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 26, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,5,5013,77,Q2_user_action_during_critical_breach,high,DecoyHarakaSMPT,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User2""]","[""Op_Server0"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 27, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 26, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,5,5013,92,Q2_user_action_during_critical_breach,high,DecoyVsftpd,User4,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User2""]","[""Op_Server0"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 27, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 26, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,5,5013,35,Q4_user_focus_after_enterprise_foothold,medium,Remove,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise1"", ""Op_Server0"", ""User0"", ""User2""]","[""Enterprise1"", ""Op_Server0"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 27, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 26, ""window_end"": 37, ""window_start"": 35}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,5,5013,45,Q5_repeated_low_value_decoy_loop,medium,DecoyHarakaSMPT,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise1"", ""Op_Server0"", ""User0"", ""User2""]","[""Enterprise1"", ""Op_Server0"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 27, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 26, ""window_end"": 52, ""window_start"": 43}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,6,6013,19,Q2_user_action_during_critical_breach,high,DecoyHarakaSMPT,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User2""]","[""Op_Server0"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 14, ""blue_first_relevant_response_after_enterprise"": 9, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,6,6013,21,Q2_user_action_during_critical_breach,high,DecoySSHD,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User2""]","[""Op_Server0"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 14, ""blue_first_relevant_response_after_enterprise"": 9, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,6,6013,24,Q2_user_action_during_critical_breach,high,DecoyVsftpd,User4,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User2""]","[""Op_Server0"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 14, ""blue_first_relevant_response_after_enterprise"": 9, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,6,6013,58,Q2_user_action_during_critical_breach,high,Remove,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User2""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 14, ""blue_first_relevant_response_after_enterprise"": 9, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,6,6013,60,Q2_user_action_during_critical_breach,high,Restore,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User2""]","[""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 14, ""blue_first_relevant_response_after_enterprise"": 9, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,6,6013,82,Q2_user_action_during_critical_breach,high,Remove,User4,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0""]","[""Enterprise2"", ""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 14, ""blue_first_relevant_response_after_enterprise"": 9, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,6,6013,83,Q2_user_action_during_critical_breach,high,Analyse,User0,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0""]","[""Enterprise2"", ""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 14, ""blue_first_relevant_response_after_enterprise"": 9, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,6,6013,87,Q2_user_action_during_critical_breach,high,DecoyVsftpd,User4,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0""]","[""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 14, ""blue_first_relevant_response_after_enterprise"": 9, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,6,6013,88,Q2_user_action_during_critical_breach,high,DecoyVsftpd,User4,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0""]","[""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 14, ""blue_first_relevant_response_after_enterprise"": 9, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,6,6013,90,Q2_user_action_during_critical_breach,high,DecoyFemitter,User0,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0""]","[""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 14, ""blue_first_relevant_response_after_enterprise"": 9, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,6,6013,95,Q2_user_action_during_critical_breach,high,DecoySmss,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0""]","[""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 14, ""blue_first_relevant_response_after_enterprise"": 9, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,6,6013,97,Q2_user_action_during_critical_breach,high,DecoySmss,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0""]","[""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 14, ""blue_first_relevant_response_after_enterprise"": 9, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,6,6013,42,Q4_user_focus_after_enterprise_foothold,medium,DecoyHarakaSMPT,User2,User,ExploitRemoteService,,[],[],"[""User0"", ""User2""]","[""Enterprise2"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 14, ""blue_first_relevant_response_after_enterprise"": 9, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": 44, ""window_start"": 42}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,7,7013,14,Q2_user_action_during_critical_breach,high,Remove,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 13, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,7,7013,15,Q2_user_action_during_critical_breach,high,Remove,User4,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 13, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage2_ext_002_obj_0,semantic_balanced,episode_002,7,7013,29,Q2_user_action_during_critical_breach,high,DecoyTomcat,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 13, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
